https://ikman.lk//en/ad/toyota-roomy-xs-saftey-2017-for-sale-colombo,Toyota Roomy XS Saftey 2017,20 Mar 10:57 am,Dehiwala, Colombo,5050000,Toyota,Roomy,XS Saftey,2017,Used,Automatic,Hatchback,Petrol,"1,000 cc","44,800 km",['<p>TOYOTA ROOMY XS 2017 SAFTEY PACKAGE</p>']
https://ikman.lk//en/ad/suzuki-alto-800-lxi-2015-for-sale-gampaha-259,Suzuki Alto 800 LXI 2015,19 Mar 12:06 am,Ragama, Gampaha,2165000,Suzuki,Alto,800 LXI,2015,Used,Manual,Hatchback,Petrol,800 cc,"59,000 km","['<p>2nd Owner, Home Used, Center Locking Sysytem, Excellent Condition, Immaculate condition. Call me on for more details;</p>']"
https://ikman.lk//en/ad/toyota-premio-g-superior-2019-for-sale-matara,Toyota Premio G SUPERIOR 2019,18 Mar 11:26 pm,Matara, Matara,10975000,Toyota,Premio,G SUPERIOR,2019,Used,Automatic,Saloon,Petrol,"1,490 cc","6,900 km","['<p>2019, original millage car, alloy/rear wiper/door wiser/power seat/ safety package/very good condition car, previous 2,</p>']"
https://ikman.lk//en/ad/honda-fit-gp5-2014-for-sale-kegalle-21,Honda Fit GP5 2014,23 Mar  8:22 am,Mawanella, Kegalle,4475000,Honda,Fit,GP5,2014,Used,Automatic,Hatchback,Hybrid,"1,500 cc","68,000 km",['<p>Honda Fit GP5 L Grade 2014</p>']
https://ikman.lk//en/ad/toyota-allion-g-limited-2011-for-sale-colombo-15,Toyota Allion G Limited 2011,19 Mar  9:22 am,Mount Lavinia, Colombo,6100000,Toyota,Allion,Allion G Limited,2011,Used,Automatic,Saloon,Petrol,"1,500 cc","98,000 km","['<p>TOYOTA ALLION G LIMITED, KO-XXXX 2011,SECOND OWNER, ORIGINAL MULTIFUNCTION STEERING WHEEL, ORIGINAL ALLOY WHEELS, BRAND NEW TIRES ,BEIGE LEATHER SEAT COVERS, TEAK STEERING WHEEL, TEAK INTERIOR, ORIGINAL TV DVD REVERSE CAMERA, ORIGINAL SCUFF ELIMINATION ORIGINAL NICKEL HANDLES, NICKEL BEADING, GENUINE MILEAGE, SMOKE TEST REPORTS AVAILABLE</p>']"
https://ikman.lk//en/ad/mitsubishi-montero-sport-2003-for-sale-colombo-85,Mitsubishi Montero Sport 2003,18 Mar 11:01 pm,Boralesgamuwa, Colombo,4475000,Mitsubishi,Montero,Sport,2003,Used,Automatic,SUV / 4x4,Petrol,"2,900 cc","243,000 km","['<p>Montero Sport 4WD', 'YOM 2003', 'Imported Brand New', 'Fuel - 10 KM Per L', 'full option', 'dual air bags', 'ABS', '4WD', 'alloy wheels', 'sunroof', 'central locking', 'remote key', 'CD, DVD, reverse camera', 'fog lamps', 'mint condition', 'vehicle exchange possible', 'Leasing can be arrange within a day</p>']"
https://ikman.lk//en/ad/hyundai-santa-fe-2013-for-sale-colombo-52,Hyundai Santa Fe 2013,20 Mar  3:40 pm,Nugegoda, Colombo,8500000,Hyundai,Santa Fe,Hyundai,2013,Used,Automatic,SUV / 4x4,Diesel,"2,200 cc","121,000 km",['<p>Hyundai Santafe 2013 Company Brand New Diesel F/O Auto Tiptronic Leather Electric Cruise Controll 7 Seats Dual A/C Panasonic sunroof Head Light washed Fully Loaded mint condition</p>']
https://ikman.lk//en/ad/toyota-aqua-s-grade-2012-for-sale-ampara-1,Toyota Aqua S Grade 2012,22 Mar  9:22 am,Kalmunai, Ampara,4195000,Toyota,Aqua,S Grade,2012,Used,Automatic,Hatchback,Petrol,"1,500 cc","102,000 km",['<p>விபத்துக்கள் ஏற்படாம்ல் பாதுகாப்பாக முறையே வீட்டுப்பாவனை செயதுள்ள கார்..g</p>']
https://ikman.lk//en/ad/toyota-vitz-safety-2019-for-sale-colombo-1,Toyota Vitz Safety 2019,25 Mar  3:17 pm,Angoda, Colombo,6790000,Toyota,Vitz,Safety,2019,Used,Automatic,Hatchback,Petrol,"1,000 cc",462 km,"['<p>First owner (Has a mileage of only 460km. Not used much since purchasing)', 'Power Shutters ', 'Power Mirrors ', 'Dual Airbags ', 'Push Start ', 'Safety', 'Pearl White</p>']"
https://ikman.lk//en/ad/toyota-corolla-110-diesel-1997-for-sale-gampaha,Toyota Corolla 110 Diesel 1997,22 Mar 11:23 am,Gampaha, Gampaha,2350000,Toyota,Corolla,Toyota 110 Diesel,1997,Used,Automatic,Saloon,Diesel,"1,500 cc","175,000 km","['<p>TOYOTA CE 110 DISEL LX LTD', 'WHITE COLOUR', 'AC  POWER STEARING', 'DUAL AIR BAG', 'ABS CENTERLOCKING', 'REMOTE KEY', 'ENGINE GEAR BOX  RESTORE</p>']"
https://ikman.lk//en/ad/toyota-vitz-2017-for-sale-gampaha-500,Toyota Vitz 2017,19 Mar  9:25 am,Kadawatha, Gampaha,5200000,Toyota,Vitz,2017,2017,Used,Automatic,Hatchback,Petrol,"1,000 cc","35,620 km","['<p>2018 Registerd,  Safety package, First Owner,  Outo headlights,  Lane Diparture,  Key Starts,  Multifunction, FOG lights, Piwer mirror, Winker mirtor,  R/ Camera, Show more Japan fitted front camera with memory unit with SD Card.</p>']"
https://ikman.lk//en/ad/suzuki-maruti-800-2010-for-sale-galle-7,Suzuki Maruti 800 2010,20 Mar  1:32 pm,Galle, Galle,1375000,Suzuki,Maruti,maruti 800,2010,Used,Manual,Hatchback,Petrol,800 cc,"63,241 km","['<p>Maruti 800', 'Orginal plent tin body', '2nd owner', 'Orginal milage 63241km', 'New tayer 4', 'ඇලෝවීල්', 'Engine body plant AC 100%', 'ස්පොයිලර් හුඩ් රේලින් බද බීඩින්', 'CD set', 'වාහන හොදම තත්වයෙන් ඇත', 'වාහනය පරීක්ෂාවෙන් පසු මිලගනන් සාකච්චා කල හැක', 'ගාල්ල වදුරඹ</p>']"
https://ikman.lk//en/ad/honda-city-2006-2002-for-sale-kandy,Honda City 2006 2002,18 Mar 10:04 pm,Kandy, Kandy,2430000,Honda,City,2006,2002,Used,Automatic,Saloon,Petrol,"1,500 cc","100,935 km","['<p>🚖Honda City ', '🚖KC- Number ', '🚖Japan Vtec technology ', '🚖Auto', '🚖YOR-2006', '🚖YOM-2002', '🚖A/C very good ', '🚖RPM model ', '🚖Beige color interior', '🚖Paint 💯 ', '🚖Engine 💯 ', '🚖All Disks break', '🚖Full options ', '🚖Battery tyre good condition ', '🚖Very law millage -100935KM', '🚖Original book and clear documents ', '🚖Reverse Camera', '🚖Sound system ', '🚖Aloweel ', '🚖Remote key', '🚖Full bodykit ', '🚖VIP light ', '🚖Original book color ', '🚖Very good fuel consumption ', '🚖License insurance update ', '🚖Full service done; service recode available </p>']"
https://ikman.lk//en/ad/austin-8-1946-for-sale-kegalle-1,Austin 8 1946,25 Mar  3:58 pm,Mawanella, Kegalle,2200000,Austin,Other Model,Austin 8,1946,Used,Manual,Saloon,Petrol,800 cc,"25,000 km",['<p>AUSTIN 8 CAR FOR SALE</p>']
https://ikman.lk//en/ad/hyundai-eon-magna-plus-2015-for-sale-batticaloa,Hyundai Eon Magna Plus 2015,18 Mar  9:43 pm,Batticaloa, Batticaloa,2600000,Hyundai,Eon,Magna Plus,2015,Used,Manual,Hatchback,Petrol,814 cc,"66,000 km","['<p>* First Owner', '* Mint Condition ', '* Manual Transmission', '* Power Steering', '* Air conditioning', '* Central lock</p>']"
https://ikman.lk//en/ad/toyota-rush-s-2020-for-sale-gampaha,Toyota Rush S 2020,18 Mar  9:41 pm,Kelaniya, Gampaha,10500000,Toyota,Rush,S,2020,Used,Automatic,SUV / 4x4,Petrol,"1,500 cc","3,179 km",['<p>TOYOTA RUSH 2020</p>']
https://ikman.lk//en/ad/daihatsu-move-2016-for-sale-matara-1,Daihatsu Move 2016,18 Mar  9:39 pm,Matara, Matara,3465000,Daihatsu,Move,DAIHATSU MOVE,2016,Used,Automatic,Station wagon,Petrol,660 cc,"40,000 km","['<p>⭕DAIHATSU MOVE', '⭕2016.', '⭕SILVER COLOUR ', '⭕FIRST OWNER', '⭕POWER STEERING ', '⭕POWER MIRROR.', '⭕ABS BRAKE', '⭕DUAL AIR BAG</p>']"
https://ikman.lk//en/ad/toyota-aqua-s-grade-2015-for-sale-colombo-350,Toyota Aqua S grade 2015,18 Mar  9:39 pm,Nugegoda, Colombo,4975000,Toyota,Aqua,S grade,2015,Used,Automatic,Hatchback,Hybrid,"1,500 cc","30,000 km","['<p>Genuine mileage', 'All Toyota Lanka service records available from inspection to date.', 'Excellent battery-condition (Tested by Toyota Lanka)', '2016 Registered</p>']"
https://ikman.lk//en/ad/suzuki-alto-lxi-2015-for-sale-gampaha-522,Suzuki Alto LXi 2015,18 Mar  9:20 pm,Divulapitiya, Gampaha,2375000,Suzuki,Alto,Suzuki Alto LXi 2015,2015,Used,Manual,Hatchback,Petrol,800 cc,"27,500 km","['<p>Power Steering, Air Condition, CD Player', 'Accident Free 100% ', 'Original condition 100%', 'Owners: 2nd Owner', 'Price Negotiable After Inspection Only.</p>']"
https://ikman.lk//en/ad/toyota-axio-dba-nze-141-x-grade-2007-for-sale-colombo,Toyota Axio X Grade 2007,25 Mar  7:21 am,Kaduwela, Colombo,4325000,Toyota,Axio,X Grade,2007,Used,Automatic,Saloon,Petrol,"1,490 cc","189,000 km","['<p>Toyota Axio Petrol 2007 (X Grade), Registered in year 2011, 3rd owner, Silver colour, Vehicle is in mint condition with genuine millage.</p>']"
https://ikman.lk//en/ad/honda-insight-hibrid-2009-for-sale-gampaha,Honda Insight 2009,18 Mar  8:24 pm,Mirigama, Gampaha,3775000,Honda,Insight,2009,2009,Used,Automatic,Saloon,Hybrid,"1,300 cc","118,000 km",['<p>Regstration 2011# 2 owners ❤️My     pesanal used im Register owner .  Good conditions   👍price Be Negotiated After The Inspection</p>']
https://ikman.lk//en/ad/suzuki-wagon-r-stingray-2014-for-sale-galle-124,Suzuki Wagon R Stingray 2014,18 Mar  6:48 pm,Galle, Galle,3300000,Suzuki,Wagon R Stingray,Stingray,2014,Used,Automatic,Hatchback,Petrol,650 cc,"46,537 km","['<p>- Genuine Mileage', '- CAOXXXX', '- YOM 2014', '- YOR 2015', '- Push start', '- Power mirrors ', '- Power shutters', '- Adjustable seats', '- Seat heaters ', '- Idle stop in very good condition', '- Accident Free', '- Original multimedia system in place with multi function and reverse camera', '- Spare wheel available in addition to the tire inflator', '- 4 new tires ', '- Petrol used', '- keys are working', '- Selling due to upgrade</p>']"
https://ikman.lk//en/ad/nissan-sunny-fb-15-2003-for-sale-ratnapura,Nissan Sunny fb 15 2003,25 Mar 10:03 am,Embilipitiya, Ratnapura,3225000,Nissan,Sunny,fb 15,2003,Used,Automatic,Saloon,Petrol,"1,500 cc","126,932 km","['<p>Superb Condition, Original Paint,pearl White, Accident Free,do Not Accept to The Brokers .</p>']"
https://ikman.lk//en/ad/audi-a4-18-t-2011-for-sale-colombo,Audi A4 1.8 T 2011,18 Mar  6:32 pm,Colombo 5, Colombo,8000000,Audi,A4,1.8 T,2011,Used,Tiptronic,Saloon,Petrol,"1,800 cc","37,000 km","['<p>1st Owner, 2011 Brand new imported through agent, Leather electrical seats, Paddle shift</p>']"
https://ikman.lk//en/ad/hyundai-santa-fe-crdi-4wd-2012-for-sale-colombo-2,Hyundai Santa Fe CRDI 4WD 2012,18 Mar  6:16 pm,Kohuwala, Colombo,8390000,Hyundai,Santa Fe,CRDI 4WD,2012,Used,Automatic,Station wagon,Diesel,"2,200 cc","99,000 km","['<p>2012 Hyundai Santafe CRDI', '4WD</p>']"
https://ikman.lk//en/ad/honda-grace-ex-2015-for-sale-colombo-762,Honda Grace Ex 2015,20 Mar  1:48 pm,Moratuwa, Colombo,5350000,Honda,Grace,Ex,2015,Used,Automatic,Saloon,Hybrid,"1,500 cc","51,300 km","['<p>HONDA GRACE EX (HIGHEST GRADE)', 'The owner-a Professional (Director) and used only by her as the second vehicle', 'Black Colour, Black interior &amp; Reg CAO – XXXX number (51300km done)', 'Services Records available ', 'Paddle Shift, Original Body kits', 'Fully Loaded', 'Cruise Control, Automatic Transmission Dual A/C', 'Leather &amp; Fabric Seats, Leather Wrapped Steering with Dual Multi-Function', 'Automatic Brakes', 'Original Alloy wheels', 'Original Tinted Glass, Sensors around the Vehicle', 'Very Economical (24Km in city &amp; 28 Km outside with AC)', 'HID head Lights with Automatic Light Control System', 'Original Scoop Xenon lights, Automatic Wipers, Original carpets', 'Factory fitted spoiler, Multi-function, Night Vision R/Camera, Door Visors, DVD player with TV, Parrot MIC. USB, HDMI', 'Extra safety with 08 Air bags &amp; convenience of All Auto power shutters &amp; Climate control “A/C” which save fuel', 'Auto retract mirror, Power Mirror, Auto head lights &amp; Traction control, EV, Sport &amp; Econ mode', 'Keyless entry and locking system', 'Push start with smart key, which includes remote boot opener.', 'Speed Auto gear box with superior pick up &amp; excellent fuel efficiency.', 'Adjustable front arm rest &amp; rear arm rest as well.', 'GPS Navigation, Anti-theft Device, VSC (Vehicle Stability Control), ABS (Antilock Braking System), EBD (Electronic Brake force Distribution)', '2015 December YOR', 'Extra Cargo space, Absolute Brand-New condition car, used as a personal car, Carefully Home Used, Selling due to Purchase of a new Land For immediate sale! Best offer!', 'Can be inspected nearby Panadura. Please call before you plan to visit. ', 'Contact – Maduranga</p>']"
https://ikman.lk//en/ad/dfsk-580-2020-for-sale-colombo-4,DFSK 580 2020,18 Mar  6:08 pm,Dehiwala, Colombo,7200000,DFSK,Other Model,580,2020,New,Tiptronic,MPV,Petrol,"1,500 cc",0 km,"['<p>Brand New DFSK 580 ', '0 Mileage ', 'Fully Loaded ', 'Imported by Company</p>']"
https://ikman.lk//en/ad/hyundai-tucson-petrol-2012-for-sale-colombo,Hyundai Tucson Petrol 2012,23 Mar 12:51 pm,Boralesgamuwa, Colombo,5650000,Hyundai,Tucson,Petrol,2012,Used,Automatic,SUV / 4x4,Petrol,"2,000 cc","23,000 km",['<p>Hyundai Tucson 2012 done only 23000km full option auto. in mint condition</p>']
https://ikman.lk//en/ad/toyota-land-cruiser-sahara-diesel-v8-2013-for-sale-colombo-14,Toyota Land Cruiser Sahara Diesel V8 2013,21 Mar 12:26 pm,Boralesgamuwa, Colombo,37500000,Toyota,Land Cruiser Sahara,Diesel V8,2013,Used,Tiptronic,MPV,Diesel,"4,600 cc","14,000 km","['<p>Toyota Land Cruiser V8 Diesel 2013 (Company Model)', 'Done only 14000 km', 'Fully maintained By Toyota Company With Records', '1st Registerd Owner ', 'Dual Line Ac', '7 seater</p>']"
https://ikman.lk//en/ad/chevrolet-beat-full-option-manual-2011-for-sale-colombo,Chevrolet Beat FULL OPTION MANUAL 2011,27 Mar 11:27 am,Malabe, Colombo,2190000,Chevrolet,Beat,FULL OPTION MANUAL,2011,Used,Manual,Hatchback,Petrol,"1,200 cc","117,000 km","['<p>1ST OWNER, SERVICE RECORD FOR MAG CITY,FULL OPTION,NEW TYRE, ALLOY WHEELS,QUICK SALE</p>']"
https://ikman.lk//en/ad/mitsubishi-lancer-ex-glx-2015-for-sale-colombo,Mitsubishi Lancer EX - GLX 2015,22 Mar 11:33 am,Colombo 8, Colombo,5775000,Mitsubishi,Lancer,EX - GLX,2015,Used,Automatic,Saloon,Petrol,"1,600 cc","59,000 km","['<p>Brand New/Agent Maintained Lancer EX - GLX', '1st Owner', 'YOM 2015 YOR 2016', '59000 KM Done', '1.6 Litre Automatic', '16 inch original rims', '3M Tint</p>']"
https://ikman.lk//en/ad/toyota-allion-240-2003-for-sale-gampaha-409,Toyota Allion 240 2003,18 Mar  5:36 pm,Ja-Ela, Gampaha,4050000,Toyota,Allion,240,2003,Used,Automatic,Saloon,Petrol,"1,500 cc","180,000 km","['<p>Registration 2006/12', 'Black Interior ', 'Illumination Dashboard ', 'Fog lamps ', 'DVD Player ', 'Reverse Camera</p>']"
https://ikman.lk//en/ad/nissan-navara-single-cab-2006-for-sale-nuwara-eliya,Nissan Navara single cab 2006,18 Mar  5:34 pm,Nuwara Eliya, Nuwara Eliya,3500000,Nissan,Navara,single cab,2006,Used,Manual,SUV / 4x4,Diesel,"2,488 cc","130,000 km","['<p>Full option ,2 door</p>']"
https://ikman.lk//en/ad/suzuki-alto-japan-2004-for-sale-gampaha-359,Suzuki Alto Japan 2004,18 Mar  5:30 pm,Negombo, Gampaha,2310000,Suzuki,Alto,Japan,2004,Used,Automatic,Hatchback,Petrol,650 cc,"105,030 km","['<p>Made in Japan,', 'New Tyre, Battery,', 'R/ Camera,', 'Mint Condition Car,', 'Price can be negotiate after inspections</p>']"
https://ikman.lk//en/ad/nissan-primera-2001-for-sale-kandy-11,Nissan Primera 2001,18 Mar  5:29 pm,Peradeniya, Kandy,2350000,Nissan,Primera,Nissan primera 2001,2001,Used,Manual,Saloon,Petrol,"1,998 cc","196,420 km",['<p>Brand new imported and registered in 2002</p>']
https://ikman.lk//en/ad/honda-crv-v-tech-turbo-2018-for-sale-colombo,Honda CRV V- Tech TURBO 2018,18 Mar  5:24 pm,Piliyandala, Colombo,13500000,Honda,CRV,V- Tech TURBO,2018,Used,Tiptronic,SUV / 4x4,Petrol,"1,500 cc","18,000 km","['<p>FIRST OWNER - A DIRECTOR USED ', 'CLEAN DOCUMENTS', 'LOW MILEAGE', 'FULL OPTION</p>']"
https://ikman.lk//en/ad/nissan-sunny-n-17-2004-for-sale-gampaha,Nissan Sunny N 17 2004,26 Mar 10:33 pm,Gampaha, Gampaha,2800000,Nissan,Sunny,Nissan N 17,2004,Used,Automatic,Saloon,Petrol,"1,600 cc","225,000 km","['<p>NISSAN N 17   SUPER SALOON', 'BRAND NEW ', 'AUTO', 'GOLD COLOUR', 'FULL OPTION', 'ALLOY WHEEL</p>']"
https://ikman.lk//en/ad/toyota-aqua-x-urban-2015-for-sale-polonnaruwa-1,Toyota Aqua X Urban 2015,18 Mar  5:21 pm,Polonnaruwa, Polonnaruwa,4990000,Toyota,Aqua,X Urban,2015,Used,Automatic,Hatchback,Hybrid,"1,500 cc","75,000 km",['<p>1st owner registration 2018(  CAY####) push start multifuntion revers camera dvd f/ mirror f/satar orjinal bodykit</p>']
https://ikman.lk//en/ad/perodua-axia-g-2017-for-sale-colombo-6,Perodua Axia G 2017,18 Mar  5:18 pm,Colombo 2, Colombo,3725000,Perodua,Axia,G,2017,Used,Automatic,Hatchback,Petrol,998 cc,"72,935 km","['<p>Perodua Axia', 'YOM 2017', 'YOR 2017', 'Mileage 72935 km', '1st Owner', 'Company maintained', 'Scoop Headlights</p>']"
https://ikman.lk//en/ad/nissan-laurel-diesel-2008-for-sale-colombo-1,Nissan Laurel Diesel 2008,18 Mar  5:18 pm,Nugegoda, Colombo,2475000,Nissan,Other Model,Nissan Laurel Diesel,2008,Used,Automatic,Saloon,Diesel,"2,000 cc","76,000 km",['<p>Nissan Laurel Original Diesel 2008 F/O Auto TV/DVD/Back Cam A/W Good Condition</p>']
https://ikman.lk//en/ad/nissan-sunny-1991-for-sale-kurunegala-24,Nissan Sunny 1991,18 Mar  5:32 pm,Alawwa, Kurunegala,1550000,Nissan,Sunny,1991,1991,Used,Automatic,Saloon,Diesel,"1,500 cc","150,000 km","['<p>Clear document ', 'Good condition ', 'Ac', 'Call for more details</p>']"
https://ikman.lk//en/ad/toyota-aqua-g-2012-for-sale-colombo-370,Toyota Aqua G 2012,18 Mar  5:13 pm,Rajagiriya, Colombo,4050000,Toyota,Aqua,G,2012,Used,Automatic,Hatchback,Hybrid,"1,500 cc","98,000 km","['<p>Toyota aqua', 'Registered 2015', 'G Grade</p>']"
https://ikman.lk//en/ad/perodua-axia-g-2015-for-sale-colombo-29,Perodua Axia G 2015,18 Mar  5:13 pm,Colombo 2, Colombo,3450000,Perodua,Axia,G,2015,Used,Automatic,Hatchback,Petrol,998 cc,"69,698 km","['<p>Perodua Axia', 'YOM 2015', 'YOR 2015', 'Mileage 69698 km', '2nd Owner', 'All 4 new Bridgeston Tyres</p>']"
https://ikman.lk//en/ad/hyundai-accent-2001-for-sale-matara-40,Hyundai Accent 2001,26 Mar 12:47 pm,Matara, Matara,1585000,Hyundai,Accent,2001,2001,Used,Manual,Saloon,Petrol,"1,500 cc","130,000 km","['<p>Home Used', 'Good Condition', 'Call for More Details</p>']"
https://ikman.lk//en/ad/maruti-zen-estilo-2008-for-sale-batticaloa,Maruti Zen Estilo 2008,18 Mar  5:05 pm,Batticaloa, Batticaloa,1875000,Maruti,Other Model,Zen Estilo,2008,Used,Manual,Hatchback,Petrol,"1,000 cc","71,000 km","['<p>A/C  power ', 'Power shutter, power mirror ', 'New tyres</p>']"
https://ikman.lk//en/ad/mercedes-benz-e240-elegant-2003-for-sale-colombo,Mercedes Benz E240 Elegant 2003,25 Mar  3:56 pm,Colombo 6, Colombo,5750000,Mercedes Benz,E240,Elegant,2003,Used,Manual,Saloon,Petrol,"2,400 cc","33,000 km","[""<p>MERCEDES BENZ E240 ELEGANT - 1ST OWNER, IMPORTED, MAINTAINED &amp; SERVICED BY DIMO'S. IMMACULATE CONDITION, SPARINGLY USED AS 2ND CAR, DONE ONLY 33,400 KM, LOADED WITH ALL POSSIBLE OPTIONS. BEIGE NAPPA LEATHER INTERIOR WITH OBSEDIAN BLACK METALLIC EXTERIOR. POWER ELECTRIC ADJUSTABLE SEATS WITH MEMORY, POWER ELECT. CURTAIN, DUAL ZONE AC. "", '                                            ""  A MUST SEE VEHICLE  ""', '                                    IDEAL FOR A VEHICLE ENTHUSIAST</p>']"
https://ikman.lk//en/ad/toyota-aqua-g-sports-2014-for-sale-colombo-12,Toyota Aqua G Sports 2014,18 Mar  5:01 pm,Colombo 7, Colombo,5500000,Toyota,Aqua,G Sports,2014,Used,Automatic,Hatchback,Hybrid,"1,490 cc","80,100 km","['<p>YEAR OF FIRST REGISTRATION - 2016', 'COLOUR - PEARL WHITE', 'NO. OF OWNERS - 02</p>']"
https://ikman.lk//en/ad/nissan-leaf-black-and-red-2013-for-sale-gampaha,Nissan Leaf Black and Red 2013,24 Mar 11:54 am,Ja-Ela, Gampaha,1650000,Nissan,Leaf,Black and Red,2013,Used,Automatic,Hatchback,Electric,80 cc,"70,000 km","['<p>NISSAN LEAF', '80KW', 'CAC-####', 'Full option ', '1st owner ', '6 battery bars', '8 Airbags ', 'Reverse cam', 'solar panel', 'original alloy wheels', 'original JAPAN setup', 'cruise control ', 'winker mirror ', '16/50 price ', 'Can seen at jaela</p>']"
https://ikman.lk//en/ad/toyota-aqua-g-sports-2014-for-sale-colombo-12,Toyota Aqua G Sports 2014,18 Mar  5:01 pm,Colombo 7, Colombo,5500000,Toyota,Aqua,G Sports,2014,Used,Automatic,Hatchback,Hybrid,"1,490 cc","80,100 km","['<p>YEAR OF FIRST REGISTRATION - 2016', 'COLOUR - PEARL WHITE', 'NO. OF OWNERS - 02</p>']"
https://ikman.lk//en/ad/toyota-prius-2014-for-sale-colombo-1083,Toyota Prius 2014,18 Mar  4:56 pm,Colombo 7, Colombo,5500000,Toyota,Prius,Prius,2014,Used,Automatic,Hatchback,Hybrid,"1,496 cc","87,500 km","['<p>YEAR OF FIRST REGISTRATION - 2015', 'COLOUR - COOL SODA METALLIC', 'NO. OF OWNERS - 01</p>']"
https://ikman.lk//en/ad/maruti-zen-estilo-2011-for-sale-batticaloa-1,Suzuki Zen Estilo 2011,18 Mar  4:55 pm,Batticaloa, Batticaloa,2250000,Suzuki,Zen,Estilo,2011,Used,Manual,Hatchback,Petrol,"1,000 cc","42,000 km","['<p>1st owners', 'A/C  power, power shutter, power mirror ', 'Genuine milage ', 'Records available ', 'Mint condition</p>']"
